,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_beta_1,param_beta_2,param_lr,param_opt,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,57.45177955627442,3.2362479242313453,6.848060464859008,2.5341193898042986,8,0.3,0.333,1e-05,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.08500000089406967,0.09700000286102295,0.09600000083446503,0.10100000351667404,0.11911912262439728,0.09962382614612579,0.011098047327836272,247,0.10102525353431702,0.09377344697713852,0.09652413427829742,0.11977994441986084,0.11275000125169754,0.10477055609226227,0.009918875499726887
1,62.82305178642273,0.912394532631109,2.65077862739563,0.6707976891534616,8,0.3,0.333,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.1459999978542328,0.11299999803304672,0.10700000077486038,0.09600000083446503,0.19719719886779785,0.13183943927288055,0.036683908617566825,146,0.16254062950611115,0.12028007209300995,0.1272818148136139,0.1005251333117485,0.20999999344348907,0.1441255286335945,0.03855352647744319
2,58.85337405204773,1.9576057124623485,5.6254647731781,1.3502568505506463,8,0.3,0.333,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.10300000011920929,0.10599999874830246,0.1509999930858612,0.11999999731779099,0.09909909963607788,0.11581981778144837,0.018949815943375227,175,0.10102525353431702,0.0955238789319992,0.1660415083169937,0.11227806657552719,0.09449999779462814,0.11387374103069306,0.026837157515530865
3,63.30555372238159,2.854066857140518,3.3188749313354493,0.525614119367266,8,0.3,0.333,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.3580000102519989,0.32199999690055847,0.3409999907016754,0.27799999713897705,0.3523523509502411,0.3302704691886902,0.028886891635408085,66,0.3515878915786743,0.32033008337020874,0.3360840082168579,0.307826966047287,0.36649999022483826,0.33646578788757325,0.021030549980770898
4,51.73351316452026,1.2028398926233002,8.117638301849365,0.6170300062149197,8,0.3,0.333,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.11699999868869781,0.12600000202655792,0.13300000131130219,0.12700000405311584,0.18818819522857666,0.13823764026165009,0.02549342064136429,130,0.11952988058328629,0.12753188610076904,0.13653413951396942,0.1360340118408203,0.16599999368190765,0.13712598234415055,0.01572844994368271
5,57.17637348175049,0.860632763872146,4.877359867095947,0.4498962141840167,8,0.3,0.333,0.001,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.4320000112056732,0.4189999997615814,0.3799999952316284,0.41200000047683716,0.42042040824890137,0.4126840829849243,0.01755883924120185,19,0.4383595883846283,0.4401100277900696,0.39134782552719116,0.4893723428249359,0.45100000500679016,0.442037957906723,0.0313292167835061
6,56.8643753528595,2.8761583153454033,5.370155477523804,0.985952043515749,8,0.3,0.333,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.36899998784065247,0.37599998712539673,0.3889999985694885,0.32199999690055847,0.3363363444805145,0.35846726298332215,0.02518023709366557,49,0.3743435740470886,0.4043510854244232,0.41585397720336914,0.34583646059036255,0.35899999737739563,0.3798770189285278,0.0265275332838603
7,68.5350836277008,3.6901408956628035,4.858761787414551,2.8979031510635194,8,0.3,0.333,0.01,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.10599999874830246,0.10000000149011612,0.10499999672174454,0.09799999743700027,0.09709709882736206,0.1012194186449051,0.0036329571566283796,233,0.10302575677633286,0.10452613234519958,0.10327582061290741,0.10527631640434265,0.1054999977350235,0.1043208047747612,0.0010114147655376823
8,51.88929719924927,2.474819744552949,7.9342587947845455,0.8074566194027929,8,0.3,0.666,1e-05,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.10000000149011612,0.06400000303983688,0.11100000143051147,0.10300000011920929,0.08908908814191818,0.09341781884431839,0.016299829858388376,273,0.0950237587094307,0.07951988279819489,0.11702925711870193,0.10102525353431702,0.09175000339746475,0.09686963111162186,0.01228260003306584
9,64.6349217414856,12.85373985747613,5.765356111526489,1.1917609042115287,8,0.3,0.666,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.1120000034570694,0.09700000286102295,0.12700000405311584,0.13899999856948853,0.2012012004852295,0.13524024188518524,0.035875646090660775,140,0.14203551411628723,0.10702675580978394,0.13378344476222992,0.15953987836837769,0.1965000033378601,0.14777711927890777,0.029670399429757837
10,63.94292659759522,12.96164715625119,5.660373497009277,1.8036152029302457,8,0.3,0.666,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.09300000220537186,0.11500000208616257,0.11900000274181366,0.09700000286102295,0.09609609842300415,0.10401922166347503,0.010756113167446806,220,0.09752438217401505,0.12578144669532776,0.11602900922298431,0.09702425450086594,0.10925000160932541,0.10912181884050369,0.011010181744623255
11,64.38572525978088,4.171081994940218,6.219366979598999,3.1691119663046043,8,0.3,0.666,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.31299999356269836,0.382999986410141,0.3440000116825104,0.375,0.3233233094215393,0.3476646602153778,0.027580341549410158,56,0.3338334560394287,0.38684672117233276,0.3505876362323761,0.4071017801761627,0.3499999940395355,0.36567391753196715,0.0270245746179829
12,46.196021223068236,1.5116463529452486,7.179662847518921,1.2078858162620492,8,0.3,0.666,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.1599999964237213,0.13500000536441803,0.10999999940395355,0.10700000077486038,0.17817817628383636,0.13803563565015792,0.027757086647527508,131,0.1782945692539215,0.1322830766439438,0.11327832192182541,0.13028256595134735,0.18150000274181366,0.14712770730257035,0.027578001069131587
13,53.524186086654666,1.1574674239528346,4.641565275192261,0.4741068742207957,8,0.3,0.666,0.001,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.42899999022483826,0.4490000009536743,0.38100001215934753,0.45399999618530273,0.4744744598865509,0.43749489188194274,0.03173675862988862,11,0.47111776471138,0.4893723428249359,0.43960991501808167,0.49412351846694946,0.5090000033378601,0.4806447088718414,0.023818016703462626
14,55.42597303390503,2.0895897918196282,4.7305725574493405,0.9537029699973273,8,0.3,0.666,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.3630000054836273,0.3449999988079071,0.367000013589859,0.37700000405311584,0.3123123049736023,0.3528624653816223,0.022765740275759824,52,0.39259815216064453,0.36684170365333557,0.38859716057777405,0.4178544580936432,0.367249995470047,0.3866282939910889,0.0188765281634368
15,57.77927618026733,2.297263878251331,8.195540142059325,0.41483602092001154,8,0.3,0.666,0.01,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10400000214576721,0.10499999672174454,0.09799999743700027,0.11311311274766922,0.10382262170314789,0.005383150345563209,221,0.10527631640434265,0.10377594083547592,0.10377594083547592,0.10527631640434265,0.10175000131130219,0.10397090315818787,0.0012974307776931647
16,59.59315071105957,2.443243529182121,6.971956443786621,0.7851800889123358,8,0.3,0.999,1e-05,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.09399999678134918,0.07699999958276749,0.10300000011920929,0.09600000083446503,0.08708708733320236,0.09141741693019867,0.008814076294725305,279,0.1100275069475174,0.09202300757169724,0.10477619618177414,0.10477619618177414,0.09549999982118607,0.1014205813407898,0.006632754308695925
17,64.224436044693,1.7193887848328673,4.134569978713989,0.9637584480474319,8,0.3,0.999,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.13699999451637268,0.10999999940395355,0.23100000619888306,0.10100000351667404,0.15715715289115906,0.14723143130540847,0.046354936790523556,120,0.12303075939416885,0.11452863365411758,0.24531133472919464,0.10177544504404068,0.16574999690055847,0.15007923394441605,0.052236858653900306
18,59.07555532455444,4.616187368147181,3.739571952819824,0.6163043631515732,8,0.3,0.999,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.10599999874830246,0.07999999821186066,0.10400000214576721,0.09799999743700027,0.07707707583904266,0.09301541447639465,0.01214527365957285,274,0.10202550888061523,0.09327331930398941,0.10677669197320938,0.1027756929397583,0.10050000250339508,0.10107024312019348,0.004415922228230728
19,62.32613043785095,16.49209366148107,8.395109748840332,1.634237132383901,8,0.3,0.999,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.39500001072883606,0.4129999876022339,0.41200000047683716,0.38199999928474426,0.40740740299224854,0.40188148021698,0.01182513752662882,25,0.4106026589870453,0.4323580861091614,0.4383595883846283,0.429857462644577,0.4192500114440918,0.42608556151390076,0.009906246049579636
20,58.5535505771637,2.6257198304156684,6.514975881576538,0.692853820315528,8,0.3,0.999,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.1340000033378601,0.14300000667572021,0.14300000667572021,0.16099999845027924,0.14514514803886414,0.1452290326356888,0.008772213082027677,122,0.14703676104545593,0.15253813564777374,0.16479119658470154,0.1560390144586563,0.15600000321865082,0.15528102219104767,0.005779726142638668
21,65.91563720703125,1.3712351825171947,3.5099884510040282,1.1303173436881717,8,0.3,0.999,0.001,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.4860000014305115,0.4059999883174896,0.43799999356269836,0.4390000104904175,0.4644644558429718,0.4466928899288177,0.027024198979739584,8,0.5811452865600586,0.4746186435222626,0.5213803648948669,0.5428857207298279,0.546999990940094,0.533406001329422,0.03508352991755719
22,63.65007491111756,2.39834961496387,3.1899716377258303,1.0519780233304694,8,0.3,0.999,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.3569999933242798,0.38100001215934753,0.335999995470047,0.3700000047683716,0.38838839530944824,0.36647768020629884,0.018558556773210864,44,0.387846976518631,0.3973493278026581,0.3550887703895569,0.4043510854244232,0.4127500057220459,0.391477233171463,0.01995017496751941
23,50.336491870880124,2.813905356302524,8.486160564422608,1.245219703121611,8,0.3,0.999,0.01,adam,"{'batch_size': 8, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.10599999874830246,0.10000000149011612,0.09700000286102295,0.10199999809265137,0.09909909963607788,0.10081982016563415,0.0030479847811275516,236,0.10302575677633286,0.10452613234519958,0.1055263802409172,0.10402600467205048,0.10499999672174454,0.10442085415124894,0.0008568407491173622
24,49.84109525680542,2.774263492287304,7.740249300003052,0.8723701304267614,8,0.6,0.333,1e-05,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.08100000023841858,0.10300000011920929,0.08299999684095383,0.12700000405311584,0.1011011004447937,0.09902022033929825,0.016639789056373897,257,0.08852212876081467,0.10702675580978394,0.08852212876081467,0.1382845640182495,0.10374999791383743,0.10522111505270004,0.01820070585461203
25,63.7371009349823,1.206895830833463,3.447575807571411,0.9613590683068735,8,0.6,0.333,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.10899999737739563,0.13600000739097595,0.1550000011920929,0.13300000131130219,0.15915915369987488,0.1384318321943283,0.017920812146998182,129,0.10877719521522522,0.15253813564777374,0.15578894317150116,0.15628907084465027,0.1547500044107437,0.14562866985797882,0.018470765809090975
26,62.59091100692749,2.65963733029868,5.836958980560302,2.7893744807507215,8,0.6,0.333,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.10300000011920929,0.11800000071525574,0.10999999940395355,0.10599999874830246,0.1511511504650116,0.11763022989034652,0.01750037235881043,169,0.11227806657552719,0.13078269362449646,0.10627657175064087,0.11252813041210175,0.12675000727176666,0.11772309392690658,0.009377602545491769
27,56.44340987205506,1.1402468616034844,6.516753816604615,1.2056025839942932,8,0.6,0.333,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.375,0.36500000953674316,0.3720000088214874,0.3400000035762787,0.364364355802536,0.36327287554740906,0.01232468412462691,45,0.39409852027893066,0.38584646582603455,0.37084272503852844,0.36034008860588074,0.3714999854564667,0.3765255570411682,0.011960005980971937
28,55.267618227005,0.5593198134993409,5.065165233612061,0.7157315831842808,8,0.6,0.333,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.12600000202655792,0.1850000023841858,0.18199999630451202,0.12200000137090683,0.16516517102718353,0.1560330346226692,0.027044388086360307,117,0.13853463530540466,0.19204801321029663,0.18854713439941406,0.13703425228595734,0.17149999737739563,0.16553280651569366,0.023703973011553095
29,74.56580801010132,15.46795463587944,4.040474271774292,1.9878800780833257,8,0.6,0.333,0.001,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.4169999957084656,0.4189999997615814,0.41100001335144043,0.41100001335144043,0.45045045018196106,0.42169009447097777,0.014730562550388272,16,0.4728682041168213,0.4148537218570709,0.45086270570755005,0.4578644633293152,0.4962500035762787,0.4585398197174072,0.02681503271749421
30,59.55571050643921,2.8528728096232627,4.419768905639648,1.9802865686094295,8,0.6,0.333,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.3619999885559082,0.3370000123977661,0.2809999883174896,0.37299999594688416,0.3863863945007324,0.3478772759437561,0.037160303406758036,55,0.3723430931568146,0.37259313464164734,0.3005751371383667,0.40760189294815063,0.4154999852180481,0.37372264862060545,0.040612526295546084
31,55.92373456954956,1.284206649730404,4.713166952133179,0.399312637251936,8,0.6,0.333,0.01,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.09799999743700027,0.10499999672174454,0.11100000143051147,0.08508508652448654,0.0996170163154602,0.008633901452791021,252,0.1050262600183487,0.09752438217401505,0.10327582061290741,0.10202550888061523,0.10324999690055847,0.10222039371728897,0.0025352474774878817
32,53.07235383987427,1.0074442756106854,5.162564754486084,0.4728487505116949,8,0.6,0.666,1e-05,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.0689999982714653,0.07800000160932541,0.12099999934434891,0.10499999672174454,0.12612612545490265,0.09982522428035737,0.022774642366295804,243,0.09352338314056396,0.07801950722932816,0.10677669197320938,0.09227307140827179,0.11924999952316284,0.09796853065490722,0.014004611748195141
33,61.859797620773314,1.1761709766889858,4.309977436065674,1.1958729675917752,8,0.6,0.666,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.11500000208616257,0.16599999368190765,0.17399999499320984,0.12099999934434891,0.13813814520835876,0.14282762706279756,0.023585963541216552,125,0.11802950501441956,0.1732933223247528,0.17379344999790192,0.14128531515598297,0.12549999356269836,0.14638031721115113,0.023415828865318556
34,55.25475335121155,1.3587045545463137,6.365060520172119,1.897919702214202,8,0.6,0.666,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.10000000149011612,0.09399999678134918,0.11699999868869781,0.11100000143051147,0.11011011153459549,0.10642202198505402,0.008270460070276374,214,0.08977244049310684,0.09102275222539902,0.12028007209300995,0.11702925711870193,0.10824999958276749,0.10527090430259704,0.012772010064716859
35,68.00700645446777,13.07129962386779,5.425383472442627,0.7116796452917337,8,0.6,0.666,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.3619999885559082,0.37400001287460327,0.3540000021457672,0.35199999809265137,0.3253253400325775,0.3534650683403015,0.01605494132255191,50,0.35958990454673767,0.3695923984050751,0.3810952603816986,0.39184796810150146,0.36500000953674316,0.3734251081943512,0.011621685019184915
36,58.30376296043396,0.8765724864641492,5.522988176345825,0.26671443552035745,8,0.6,0.666,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.21199999749660492,0.1420000046491623,0.15399999916553497,0.16699999570846558,0.1601601541042328,0.16703203022480012,0.023940668019643084,112,0.21980495750904083,0.14178544282913208,0.15653914213180542,0.17204301059246063,0.1535000056028366,0.16873451173305512,0.02729910668132467
37,58.7434700012207,2.680601042033068,3.8210856914520264,0.569378053925916,8,0.6,0.666,0.001,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.45899999141693115,0.48399999737739563,0.43299999833106995,0.46399998664855957,0.4534534513950348,0.45869068503379823,0.01646988551766928,3,0.5241310596466064,0.5011252760887146,0.4998749792575836,0.5318829417228699,0.4925000071525574,0.5099028527736664,0.015271079309996346
38,49.91263613700867,2.2558846808363966,6.488163185119629,1.8193314167914585,8,0.6,0.666,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.33500000834465027,0.36800000071525574,0.3529999852180481,0.34599998593330383,0.364364355802536,0.3532728672027588,0.012056336244808553,51,0.34233558177948,0.3805951476097107,0.3960990309715271,0.38984745740890503,0.398499995470047,0.381475442647934,0.020525491436577198
39,58.10935788154602,2.7073279228288767,6.633376789093018,0.8076840050334948,8,0.6,0.666,0.01,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.10199999809265137,0.11500000208616257,0.10499999672174454,0.09700000286102295,0.11311311274766922,0.10642262250185013,0.006763184633492481,213,0.10077519714832306,0.10102525353431702,0.10327582061290741,0.10202550888061523,0.10175000131130219,0.10177035629749298,0.0008806202167781614
40,58.841903591156004,2.406860775038534,6.104169511795044,0.4471773288790696,8,0.6,0.999,1e-05,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.09399999678134918,0.07500000298023224,0.10199999809265137,0.07900000363588333,0.10510510206222534,0.09102102071046829,0.012074365001376099,281,0.09652413427829742,0.08327081799507141,0.10402600467205048,0.08577144145965576,0.11500000208616257,0.09691848009824752,0.011731402327813221
41,61.73937997817993,2.9923003183026133,3.6061697483062742,0.7920931252732067,8,0.6,0.999,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.12600000202655792,0.11999999731779099,0.11100000143051147,0.11999999731779099,0.12212212383747101,0.11982442438602448,0.004926444441378738,162,0.13353338837623596,0.12403100728988647,0.11752938479185104,0.13128282129764557,0.12125000357627869,0.12552532106637954,0.006028669192488825
42,54.805992412567136,2.844238234861371,6.032758522033691,0.9254540125150368,8,0.6,0.999,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.11400000005960464,0.13500000536441803,0.11900000274181366,0.09799999743700027,0.12512512505054474,0.11822502613067627,0.012300524485610356,167,0.11752938479185104,0.1455363780260086,0.10827706754207611,0.11202801018953323,0.11800000071525574,0.12027416825294494,0.013136319614941976
43,58.10667338371277,1.6734187117353214,5.936760187149048,0.4283976685904689,8,0.6,0.999,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.39100000262260437,0.40299999713897705,0.4050000011920929,0.36000001430511475,0.3963963985443115,0.3910792827606201,0.01631005068211345,29,0.40585145354270935,0.4206051528453827,0.4316079020500183,0.40810203552246094,0.42124998569488525,0.4174833059310913,0.009452473164066683
44,55.06943044662476,1.3407384907871593,5.299459409713745,0.522142307525392,8,0.6,0.999,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.17399999499320984,0.1899999976158142,0.22499999403953552,0.2199999988079071,0.12012012302875519,0.18582402169704437,0.03788668078109191,106,0.1750437617301941,0.17954488098621368,0.24981245398521423,0.21355338394641876,0.12524999678134918,0.18864089548587798,0.041589944013547764
45,64.87377877235413,0.8788231129151708,2.77698655128479,0.26351075256140577,8,0.6,0.999,0.001,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.46700000762939453,0.47099998593330383,0.47999998927116394,0.4699999988079071,0.4664664566516876,0.47089328765869143,0.004868178836124299,1,0.587897002696991,0.5461365580558777,0.5771442651748657,0.5691422820091248,0.5809999704360962,0.5722640156745911,0.014400786691832418
46,59.587353229522705,3.03953879702143,6.7264323234558105,0.6239365775509385,8,0.6,0.999,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.3869999945163727,0.3709999918937683,0.3799999952316284,0.3709999918937683,0.3713713586330414,0.37607426643371583,0.006455954564990069,37,0.3798449635505676,0.3920980393886566,0.3978494703769684,0.3810952603816986,0.40575000643730164,0.39132754802703856,0.009876091244909378
47,66.89408149719239,14.235273138638169,5.0817663192749025,0.26146331506544707,8,0.6,0.999,0.01,adam,"{'batch_size': 8, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.08500000089406967,0.10000000149011612,0.09700000286102295,0.0989999994635582,0.09909909963607788,0.09601982086896896,0.005596471191293803,265,0.10077519714832306,0.10452613234519958,0.10202550888061523,0.10527631640434265,0.10499999672174454,0.10352063030004502,0.001791914301449573
48,54.46710333824158,2.1404592722646543,4.939967060089112,0.5203555454607582,8,0.9,0.333,1e-05,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.0949999988079071,0.0860000029206276,0.11999999731779099,0.10100000351667404,0.09709709882736206,0.09981942027807236,0.011227320427658763,244,0.10327582061290741,0.09652413427829742,0.1027756929397583,0.10477619618177414,0.09549999982118607,0.10057036876678467,0.003793482922713166
49,60.99379148483276,1.507657657389604,3.4235769748687743,0.51281823127829,8,0.9,0.333,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.15199999511241913,0.20499999821186066,0.1850000023841858,0.17399999499320984,0.17917917668819427,0.17903583347797394,0.01712323528845635,108,0.15428857505321503,0.21455363929271698,0.2228057086467743,0.2100525200366974,0.17149999737739563,0.19464008808135985,0.02679963866886411
50,53.24485630989075,2.4666659592486444,6.738458108901978,1.3120465700496777,8,0.9,0.333,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.10000000149011612,0.10999999940395355,0.11299999803304672,0.08100000023841858,0.11011011153459549,0.10282202214002609,0.011767712082867764,228,0.09952487796545029,0.1100275069475174,0.1050262600183487,0.09477369487285614,0.12250000238418579,0.10637046843767166,0.009557091171437021
51,55.90465817451477,0.9228317203275762,4.2279692649841305,0.7583150474091592,8,0.9,0.333,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.37700000405311584,0.4000000059604645,0.4050000011920929,0.3930000066757202,0.4124124050140381,0.3974824845790863,0.01204473420858627,26,0.3828456997871399,0.4198549687862396,0.4388597011566162,0.4471117854118347,0.4322499930858612,0.4241844296455383,0.022510954522658045
52,53.494872665405275,1.5788844010638885,4.304971361160279,0.6280176370216277,8,0.9,0.333,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.10300000011920929,0.17900000512599945,0.13199999928474426,0.164000004529953,0.1421421468257904,0.1440284311771393,0.026280974579215504,123,0.10702675580978394,0.18129532039165497,0.13378344476222992,0.1700425148010254,0.1432500034570694,0.14707960784435273,0.026433671177469798
53,60.14342312812805,1.677446498068521,5.300963735580444,1.5061748169745783,8,0.9,0.333,0.001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.3779999911785126,0.10000000149011612,0.2770000100135803,0.09700000286102295,0.29629629850387573,0.22965926080942153,0.1123357608787061,94,0.39809951186180115,0.10127531737089157,0.29857465624809265,0.10202550888061523,0.32499998807907104,0.24499499648809434,0.12149748293654804
54,56.65153403282166,2.3663965563378944,5.6161621570587155,0.5221101231834443,8,0.9,0.333,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.3709999918937683,0.33799999952316284,0.36899998784065247,0.3700000047683716,0.3623623549938202,0.3620724678039551,0.012410518331381857,47,0.38534632325172424,0.3500875234603882,0.3960990309715271,0.3938484489917755,0.37024998664855957,0.37912626266479493,0.017120417275541866
55,57.4659342288971,1.3943610467404237,4.871965122222901,0.3001330683124166,8,0.9,0.333,0.01,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.0989999994635582,0.09600000083446503,0.09700000286102295,0.10910911113023758,0.1000218227505684,0.004689850801992,241,0.10527631640434265,0.09977494180202484,0.09802450984716415,0.10202550888061523,0.0989999994635582,0.10082025527954101,0.0025896455748006565
56,54.10995330810547,1.4261655593924238,5.595963716506958,1.5742538439639442,8,0.9,0.666,1e-05,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.10700000077486038,0.10599999874830246,0.09399999678134918,0.0820000022649765,0.11511511355638504,0.10082302242517471,0.011576526086638088,235,0.10152538120746613,0.12378094345331192,0.09527381509542465,0.0905226320028305,0.10849999636411667,0.10392055362462997,0.011622509383396673
